time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2020-04-12T23:00,24.1,22.1,25.5,89,0.9,0.9,100,98,100,100,1016.1,1015.4,25.0,0.31,0.34
2020-04-13T00:00,24.2,21.7,24.9,86,0.8,0.8,99,91,96,97,1015.6,1014.9,24.7,0.321,0.42
2020-04-13T01:00,23.9,21.5,24.8,86,0.2,0.2,100,82,58,100,1014.7,1014.0,24.4,0.323,0.4
2020-04-13T02:00,23.8,21.4,24.9,86,0.3,0.3,100,93,100,97,1014.5,1013.8,24.3,0.327,0.4
2020-04-13T03:00,23.3,21.2,24.5,88,1.2,1.2,100,98,100,100,1014.1,1013.4,24.0,0.342,0.34
2020-04-13T04:00,23.1,20.8,24.7,87,1.6,1.6,100,100,100,77,1014.4,1013.7,23.8,0.363,0.38
2020-04-13T05:00,23.2,20.5,25.0,85,1.6,1.6,100,100,100,100,1014.8,1014.1,23.6,0.385,0.43
2020-04-13T06:00,23.2,20.5,25.0,85,0.8,0.8,100,95,100,82,1015.1,1014.4,23.4,0.395,0.43
2020-04-13T07:00,23.3,20.1,23.8,82,0.3,0.3,97,100,100,97,1016.7,1016.0,23.3,0.376,0.51
2020-04-13T08:00,23.3,19.7,23.6,80,0.5,0.5,100,100,98,79,1017.4,1016.7,23.2,0.382,0.57
2020-04-13T09:00,23.7,19.3,23.9,76,0.0,0.0,100,100,54,61,1018.0,1017.3,23.5,0.382,0.7
2020-04-13T10:00,23.9,18.9,24.2,74,0.0,0.0,100,100,36,90,1018.2,1017.5,23.8,0.381,0.78
2020-04-13T11:00,24.2,18.6,24.6,71,0.0,0.0,100,100,91,37,1018.1,1017.4,24.2,0.38,0.88
2020-04-13T12:00,24.4,18.4,24.8,69,0.0,0.0,100,100,96,39,1017.5,1016.8,24.7,0.378,0.95
2020-04-13T13:00,24.8,18.5,25.5,68,0.0,0.0,100,100,27,32,1016.4,1015.7,25.5,0.376,1.01
2020-04-13T14:00,25.2,18.4,26.6,66,0.1,0.1,100,100,81,20,1015.5,1014.8,26.7,0.374,1.08
2020-04-13T15:00,24.8,18.1,25.5,66,0.0,0.0,100,100,4,10,1014.8,1014.1,26.6,0.372,1.05
2020-04-13T16:00,24.6,17.9,25.4,66,0.0,0.0,99,99,11,13,1014.5,1013.8,26.2,0.37,1.05
2020-04-13T17:00,24.5,17.8,25.4,66,0.0,0.0,100,100,22,52,1014.8,1014.1,25.8,0.369,1.05
2020-04-13T18:00,24.1,18.2,25.4,69,0.0,0.0,100,100,75,57,1015.5,1014.8,25.1,0.369,0.92
2020-04-13T19:00,23.8,18.6,24.6,73,0.0,0.0,99,100,100,64,1016.8,1016.1,24.6,0.374,0.8
2020-04-13T20:00,23.0,19.1,24.3,79,0.0,0.0,100,100,100,75,1017.1,1016.4,24.2,0.373,0.6
2020-04-13T21:00,23.1,19.5,24.6,80,0.0,0.0,100,100,100,89,1017.5,1016.8,24.0,0.373,0.57
2020-04-13T22:00,23.1,19.3,24.8,79,0.0,0.0,99,97,90,82,1017.6,1016.9,23.8,0.372,0.6
2020-04-13T23:00,23.0,19.4,24.8,80,0.0,0.0,99,89,97,94,1017.3,1016.6,23.6,0.372,0.56
2020-04-14T00:00,22.8,19.6,24.6,82,0.0,0.0,99,83,98,97,1016.4,1015.7,23.5,0.372,0.5
2020-04-14T01:00,22.6,19.7,24.5,84,0.1,0.1,99,37,95,98,1015.7,1015.0,23.4,0.373,0.45
2020-04-14T02:00,22.4,19.9,24.7,86,0.1,0.1,100,80,100,98,1015.2,1014.5,23.3,0.373,0.38
2020-04-14T03:00,22.3,20.0,24.8,87,0.4,0.4,100,100,100,95,1014.8,1014.1,23.2,0.377,0.35
2020-04-14T04:00,22.4,19.7,25.1,85,0.4,0.4,100,91,100,96,1014.7,1014.0,23.1,0.382,0.41
2020-04-14T05:00,22.5,19.5,25.2,83,0.2,0.2,99,77,99,18,1015.0,1014.3,23.0,0.384,0.45
2020-04-14T06:00,22.5,19.7,25.6,84,0.0,0.0,100,29,100,47,1015.4,1014.7,22.9,0.384,0.42
2020-04-14T07:00,22.2,19.6,25.4,85,0.0,0.0,100,26,100,83,1016.7,1016.0,24.0,0.384,0.4
2020-04-14T08:00,22.5,19.7,25.9,84,0.0,0.0,100,3,100,97,1017.1,1016.4,24.1,0.384,0.43
2020-04-14T09:00,23.2,19.9,26.2,82,0.0,0.0,100,4,100,97,1016.9,1016.2,24.7,0.384,0.52
2020-04-14T10:00,24.0,20.1,26.4,79,0.0,0.0,100,21,100,0,1017.0,1016.3,25.4,0.383,0.64
2020-04-14T11:00,24.5,20.1,26.5,77,0.0,0.0,100,27,100,16,1016.7,1016.0,25.8,0.381,0.72
2020-04-14T12:00,24.8,20.3,26.7,76,0.0,0.0,99,29,98,37,1015.9,1015.2,26.3,0.379,0.74
2020-04-14T13:00,25.0,20.4,27.1,76,0.0,0.0,64,31,36,42,1014.7,1014.0,27.1,0.377,0.76
2020-04-14T14:00,25.3,20.4,27.7,74,0.0,0.0,45,31,10,21,1013.9,1013.2,27.6,0.374,0.83
2020-04-14T15:00,25.1,20.9,27.6,77,0.0,0.0,33,4,8,30,1013.2,1012.5,28.1,0.372,0.72
2020-04-14T16:00,24.5,21.0,26.9,81,0.0,0.0,68,11,64,22,1013.0,1012.3,27.8,0.37,0.59
2020-04-14T17:00,24.3,21.0,26.9,82,0.0,0.0,100,17,100,53,1013.1,1012.4,27.1,0.369,0.56
2020-04-14T18:00,24.1,21.0,27.3,83,0.0,0.0,100,14,100,4,1013.6,1012.9,26.3,0.368,0.52
2020-04-14T19:00,24.3,20.8,26.9,81,0.0,0.0,98,32,100,2,1014.7,1014.0,26.0,0.365,0.59
2020-04-14T20:00,24.0,21.0,27.4,83,0.0,0.0,100,24,100,19,1015.7,1015.0,25.4,0.364,0.51
2020-04-14T21:00,23.9,21.3,27.8,85,0.0,0.0,100,34,100,18,1016.3,1015.6,25.0,0.365,0.43
2020-04-14T22:00,23.7,21.3,27.8,86,0.1,0.1,100,23,100,66,1016.5,1015.8,24.7,0.365,0.4
2020-04-14T23:00,23.6,21.4,27.7,87,0.0,0.0,99,9,95,73,1015.9,1015.2,24.5,0.366,0.36
2020-04-15T00:00,23.3,21.5,27.6,90,0.0,0.0,100,4,100,85,1015.1,1014.4,24.3,0.366,0.3
2020-04-15T01:00,23.3,21.3,27.4,89,0.0,0.0,100,3,100,93,1014.4,1013.7,24.2,0.366,0.33
2020-04-15T02:00,23.2,21.2,27.3,89,0.0,0.0,98,1,96,93,1014.0,1013.3,24.1,0.366,0.33
2020-04-15T03:00,23.1,21.2,27.1,89,0.0,0.0,97,0,80,93,1013.5,1012.8,24.0,0.367,0.31
2020-04-15T04:00,22.9,21.1,26.9,90,0.0,0.0,100,0,74,99,1013.8,1013.1,23.8,0.367,0.29
2020-04-15T05:00,22.8,21.0,26.7,90,0.0,0.0,98,0,61,96,1014.3,1013.6,23.7,0.366,0.29
2020-04-15T06:00,23.1,21.4,27.4,90,0.0,0.0,99,0,62,99,1015.1,1014.4,23.6,0.366,0.29
2020-04-15T07:00,23.5,20.8,27.2,85,0.0,0.0,95,0,65,90,1015.8,1015.1,24.9,0.371,0.44
2020-04-15T08:00,23.8,21.1,27.8,85,0.1,0.1,92,0,65,80,1016.5,1015.8,25.2,0.371,0.44
2020-04-15T09:00,24.7,21.6,28.7,83,0.0,0.0,96,0,49,92,1016.7,1016.0,26.3,0.37,0.53
2020-04-15T10:00,25.5,21.6,29.1,79,0.0,0.0,98,0,41,97,1016.4,1015.7,27.5,0.368,0.68
2020-04-15T11:00,25.8,21.6,29.4,78,0.0,0.0,99,0,93,96,1015.9,1015.2,28.4,0.366,0.73
2020-04-15T12:00,26.1,21.5,29.3,76,0.0,0.0,96,0,86,82,1014.7,1014.0,29.0,0.363,0.81
2020-04-15T13:00,26.3,21.7,29.9,76,0.0,0.0,99,0,99,60,1013.5,1012.8,29.6,0.36,0.82
2020-04-15T14:00,25.8,22.0,28.8,80,0.0,0.0,100,0,100,21,1012.5,1011.8,29.7,0.357,0.68
2020-04-15T15:00,25.7,22.1,28.7,81,0.0,0.0,18,4,1,15,1012.0,1011.3,29.8,0.354,0.64
2020-04-15T16:00,25.6,22.0,28.4,81,0.0,0.0,70,5,0,69,1011.6,1010.9,29.3,0.352,0.63
2020-04-15T17:00,25.7,21.7,28.4,79,0.0,0.0,78,6,1,77,1011.6,1010.9,28.5,0.351,0.71
2020-04-15T18:00,25.2,21.9,28.4,82,0.0,0.0,52,6,1,49,1012.0,1011.3,27.5,0.351,0.58
2020-04-15T19:00,25.1,22.2,28.4,84,0.0,0.0,43,2,7,19,1012.7,1012.0,27.0,0.344,0.51
2020-04-15T20:00,24.7,22.3,28.8,87,0.0,0.0,69,1,22,65,1013.1,1012.4,26.2,0.344,0.42
2020-04-15T21:00,24.3,22.5,28.6,89,0.0,0.0,86,0,18,85,1013.6,1012.9,25.6,0.344,0.32
2020-04-15T22:00,24.0,22.3,28.3,90,0.0,0.0,97,0,78,89,1013.6,1012.9,25.1,0.344,0.29
2020-04-15T23:00,23.9,22.0,28.0,89,0.0,0.0,96,0,87,75,1013.2,1012.5,24.8,0.344,0.31
2020-04-16T00:00,23.8,21.9,27.4,89,0.0,0.0,100,0,99,72,1012.2,1011.5,24.5,0.344,0.32
2020-04-16T01:00,23.5,21.7,27.1,90,0.0,0.0,86,0,62,66,1011.6,1010.9,24.3,0.344,0.29
2020-04-16T02:00,23.3,21.6,27.0,90,0.0,0.0,76,0,7,75,1011.1,1010.4,24.0,0.344,0.29
2020-04-16T03:00,23.2,21.4,26.9,90,0.0,0.0,82,0,4,81,1010.7,1010.0,23.8,0.344,0.3
2020-04-16T04:00,23.0,21.4,26.8,90,0.0,0.0,62,0,2,61,1011.0,1010.3,23.6,0.344,0.27
2020-04-16T05:00,22.8,21.3,26.6,91,0.0,0.0,76,0,3,76,1012.0,1011.3,23.4,0.344,0.25
2020-04-16T06:00,23.1,21.5,27.1,91,0.0,0.0,90,0,6,89,1012.5,1011.8,23.3,0.344,0.26
2020-04-16T07:00,24.2,21.8,28.2,86,0.0,0.0,93,0,12,99,1013.4,1012.7,24.2,0.344,0.42
2020-04-16T08:00,25.4,21.8,29.1,81,0.0,0.0,98,0,13,98,1013.7,1013.0,25.3,0.343,0.62
2020-04-16T09:00,26.5,21.7,29.7,75,0.0,0.0,97,0,11,96,1014.0,1013.3,26.7,0.341,0.88
2020-04-16T10:00,27.5,21.7,30.8,71,0.0,0.0,93,0,9,92,1014.1,1013.4,28.0,0.338,1.08
2020-04-16T11:00,28.2,22.1,32.3,69,0.0,0.0,91,0,0,91,1013.5,1012.8,29.4,0.334,1.17
2020-04-16T12:00,27.7,23.0,31.1,76,0.0,0.0,92,0,0,92,1012.4,1011.7,30.2,0.331,0.9
2020-04-16T13:00,27.3,23.0,30.7,77,0.0,0.0,86,0,1,86,1011.3,1010.6,30.9,0.327,0.82
2020-04-16T14:00,27.4,23.0,30.6,77,0.0,0.0,89,5,1,88,1010.5,1009.8,31.1,0.324,0.84
2020-04-16T15:00,27.2,23.3,30.2,79,0.0,0.0,92,4,2,92,1009.9,1009.2,31.0,0.321,0.75
2020-04-16T16:00,26.7,23.3,29.7,82,0.0,0.0,88,7,2,87,1009.6,1008.9,30.4,0.32,0.64
2020-04-16T17:00,26.5,23.4,29.9,83,0.0,0.0,93,13,5,93,1009.9,1009.2,29.6,0.318,0.58
2020-04-16T18:00,25.9,23.5,29.9,87,0.0,0.0,97,14,3,96,1010.6,1009.9,28.5,0.318,0.45
2020-04-16T19:00,25.7,23.2,29.6,86,0.0,0.0,77,12,5,20,1011.5,1010.8,28.4,0.316,0.45
2020-04-16T20:00,25.6,23.0,29.4,86,0.0,0.0,22,9,7,11,1011.9,1011.2,27.4,0.316,0.47
2020-04-16T21:00,25.4,22.9,29.4,86,0.0,0.0,66,4,4,64,1012.4,1011.7,26.7,0.315,0.46
2020-04-16T22:00,25.3,22.8,29.3,86,0.0,0.0,83,1,5,82,1012.4,1011.7,26.1,0.315,0.44
2020-04-16T23:00,24.9,22.6,28.8,87,0.0,0.0,45,0,7,44,1012.3,1011.6,25.7,0.315,0.42
2020-04-17T00:00,24.6,22.4,28.5,88,0.0,0.0,73,0,6,71,1011.8,1011.1,25.3,0.315,0.38
2020-04-17T01:00,24.3,22.4,28.1,89,0.0,0.0,91,0,5,91,1011.3,1010.6,25.0,0.315,0.34
2020-04-17T02:00,24.0,22.3,27.9,90,0.0,0.0,95,0,4,94,1010.9,1010.2,24.8,0.315,0.29
2020-04-17T03:00,23.6,22.3,27.7,92,0.0,0.0,94,0,3,94,1010.5,1009.8,24.5,0.315,0.22
2020-04-17T04:00,23.4,22.4,27.5,94,0.0,0.0,97,0,5,97,1010.7,1010.0,24.3,0.316,0.18
2020-04-17T05:00,23.0,22.3,27.2,96,0.0,0.0,98,0,3,98,1011.2,1010.5,24.1,0.316,0.13
2020-04-17T06:00,23.3,22.6,27.5,96,0.0,0.0,95,0,3,95,1011.8,1011.1,24.1,0.316,0.11
2020-04-17T07:00,24.1,23.0,28.6,93,0.0,0.0,95,0,2,97,1012.4,1011.7,24.9,0.316,0.2
2020-04-17T08:00,25.8,23.1,30.0,85,0.0,0.0,97,2,3,97,1013.0,1012.3,26.1,0.315,0.49
2020-04-17T09:00,27.0,22.9,30.7,78,0.0,0.0,96,2,35,94,1013.4,1012.7,27.5,0.313,0.77
2020-04-17T10:00,27.9,22.9,31.9,74,0.0,0.0,96,2,38,95,1013.2,1012.5,28.9,0.31,0.97
2020-04-17T11:00,28.0,23.2,32.0,75,0.0,0.0,97,0,0,97,1012.7,1012.0,30.2,0.307,0.94
2020-04-17T12:00,28.2,23.2,32.3,75,0.0,0.0,96,0,0,96,1012.2,1011.5,31.2,0.303,0.97
2020-04-17T13:00,28.2,23.4,32.2,75,0.0,0.0,88,1,4,88,1011.3,1010.6,31.8,0.3,0.94
2020-04-17T14:00,28.0,23.3,31.5,76,0.0,0.0,94,2,3,94,1010.3,1009.6,32.1,0.297,0.92
2020-04-17T15:00,27.5,23.3,30.6,78,0.0,0.0,89,8,1,89,1009.8,1009.1,31.8,0.295,0.81
2020-04-17T16:00,27.1,23.6,30.3,81,0.0,0.0,92,12,0,91,1009.6,1008.9,31.1,0.293,0.66
2020-04-17T17:00,26.5,23.7,30.2,85,0.0,0.0,98,19,3,97,1009.9,1009.2,30.1,0.292,0.53
2020-04-17T18:00,26.2,23.9,30.4,87,0.0,0.0,99,22,8,98,1010.5,1009.8,29.0,0.292,0.43
2020-04-17T19:00,26.0,24.1,31.0,89,0.0,0.0,98,22,12,99,1011.6,1010.9,28.8,0.29,0.36
2020-04-17T20:00,26.0,24.2,31.2,90,0.0,0.0,100,40,30,100,1012.0,1011.3,28.0,0.29,0.34
2020-04-17T21:00,26.0,24.3,31.3,90,0.0,0.0,100,22,50,99,1012.7,1012.0,27.4,0.29,0.32
2020-04-17T22:00,25.9,24.3,31.4,91,0.0,0.0,100,11,26,100,1013.2,1012.5,27.0,0.29,0.29
2020-04-17T23:00,25.8,24.3,31.5,92,0.0,0.0,100,16,16,100,1013.0,1012.3,26.7,0.29,0.27
2020-04-18T00:00,25.6,24.3,31.3,92,0.0,0.0,100,4,10,100,1012.8,1012.1,26.4,0.29,0.25
2020-04-18T01:00,25.6,24.1,30.8,92,0.0,0.0,100,94,8,100,1012.4,1011.7,26.2,0.29,0.27
2020-04-18T02:00,25.5,24.1,30.7,92,0.0,0.0,100,100,4,99,1011.7,1011.0,26.1,0.29,0.27
2020-04-18T03:00,25.3,24.1,30.5,93,0.0,0.0,100,94,5,100,1011.3,1010.6,26.0,0.29,0.23
2020-04-18T04:00,25.1,24.2,30.6,95,0.0,0.0,100,20,0,100,1011.3,1010.6,25.9,0.29,0.17
2020-04-18T05:00,24.8,24.2,30.4,96,0.0,0.0,100,13,2,100,1012.0,1011.3,25.7,0.29,0.12
2020-04-18T06:00,24.9,24.2,30.2,96,0.0,0.0,100,54,0,100,1012.5,1011.8,25.6,0.29,0.13
2020-04-18T07:00,25.1,23.8,30.3,93,0.0,0.0,99,43,1,100,1012.9,1012.2,26.7,0.29,0.24
2020-04-18T08:00,25.6,24.0,30.7,91,0.0,0.0,96,52,0,96,1013.0,1012.3,27.0,0.289,0.31
2020-04-18T09:00,26.3,24.1,31.7,88,0.0,0.0,99,54,0,99,1013.3,1012.6,27.6,0.289,0.42
2020-04-18T10:00,26.8,24.3,32.0,86,0.0,0.0,100,80,0,100,1013.5,1012.8,28.4,0.288,0.49
2020-04-18T11:00,27.1,24.5,32.1,85,0.0,0.0,100,76,0,100,1013.1,1012.4,29.0,0.286,0.52
2020-04-18T12:00,27.2,24.5,31.7,85,0.0,0.0,100,74,0,100,1012.6,1011.9,29.6,0.285,0.53
2020-04-18T13:00,27.4,24.5,31.8,84,0.0,0.0,99,0,2,99,1011.5,1010.8,30.1,0.284,0.58
2020-04-18T14:00,27.9,24.6,32.3,83,0.0,0.0,89,0,1,89,1010.5,1009.8,30.8,0.281,0.66
2020-04-18T15:00,27.6,24.6,31.6,84,0.0,0.0,99,1,0,99,1009.7,1009.0,31.1,0.28,0.59
2020-04-18T16:00,27.4,24.7,31.3,85,0.0,0.0,86,6,2,86,1009.7,1009.0,30.6,0.279,0.54
2020-04-18T17:00,27.1,24.7,31.2,87,0.0,0.0,91,7,3,91,1009.9,1009.2,30.0,0.278,0.47
2020-04-18T18:00,26.4,24.8,30.9,91,0.0,0.0,95,6,3,95,1010.5,1009.8,29.0,0.278,0.31
2020-04-18T19:00,26.2,24.7,31.2,91,0.0,0.0,88,7,2,43,1011.5,1010.8,29.6,0.273,0.3
2020-04-18T20:00,26.1,24.5,31.2,91,0.0,0.0,41,3,1,39,1012.0,1011.3,28.6,0.273,0.32
2020-04-18T21:00,26.1,24.4,31.2,91,0.0,0.0,26,3,0,25,1012.5,1011.8,27.9,0.273,0.32
2020-04-18T22:00,26.0,24.4,31.3,91,0.0,0.0,10,2,4,5,1012.7,1012.0,27.3,0.273,0.3
2020-04-18T23:00,25.8,24.3,31.1,91,0.0,0.0,20,3,11,12,1012.4,1011.7,26.9,0.273,0.28
2020-04-19T00:00,25.6,24.2,30.7,92,0.0,0.0,28,2,10,24,1011.5,1010.8,26.5,0.273,0.25
2020-04-19T01:00,25.2,24.2,30.6,94,0.0,0.0,47,2,20,35,1010.7,1010.0,26.2,0.273,0.19
2020-04-19T02:00,24.9,24.1,30.2,96,0.0,0.0,55,1,17,47,1009.9,1009.2,26.0,0.274,0.14
2020-04-19T03:00,24.7,24.1,29.9,97,0.0,0.0,47,1,11,41,1009.4,1008.7,25.8,0.274,0.1
2020-04-19T04:00,24.5,24.1,29.7,98,0.0,0.0,58,1,23,47,1009.7,1009.0,25.6,0.274,0.07
2020-04-19T05:00,24.6,24.1,29.7,97,0.0,0.0,71,0,67,14,1010.4,1009.7,25.5,0.274,0.09
2020-04-19T06:00,24.9,24.1,29.6,96,0.0,0.0,55,0,47,18,1010.7,1010.0,25.5,0.274,0.14
2020-04-19T07:00,25.5,24.0,30.1,91,0.0,0.0,74,0,100,0,1011.7,1011.0,26.7,0.274,0.28
2020-04-19T08:00,26.9,24.3,31.7,85,0.0,0.0,96,0,96,0,1012.4,1011.7,27.6,0.273,0.52
2020-04-19T09:00,28.6,24.4,33.3,78,0.0,0.0,25,0,25,0,1012.6,1011.9,29.1,0.272,0.85
2020-04-19T10:00,29.3,24.7,34.7,77,0.0,0.0,0,0,0,0,1012.2,1011.5,30.6,0.27,0.95
2020-04-19T11:00,29.5,25.1,35.7,77,0.0,0.0,0,0,0,0,1011.6,1010.9,32.2,0.266,0.93
2020-04-19T12:00,29.4,25.0,35.3,77,0.0,0.0,86,0,0,86,1010.6,1009.9,33.3,0.263,0.94
2020-04-19T13:00,29.2,24.6,34.4,76,0.0,0.0,64,2,1,63,1009.4,1008.7,34.0,0.26,0.96
2020-04-19T14:00,29.2,24.5,33.7,76,0.0,0.0,42,7,5,40,1008.5,1007.8,34.2,0.257,0.98
2020-04-19T15:00,28.5,24.6,32.1,80,0.0,0.0,24,3,3,22,1007.9,1007.2,33.8,0.255,0.79
2020-04-19T16:00,28.1,24.6,31.8,82,0.0,0.0,41,9,2,37,1007.7,1007.0,33.1,0.254,0.7
2020-04-19T17:00,27.5,24.5,31.3,84,0.0,0.0,54,9,2,52,1008.0,1007.3,32.1,0.253,0.59
2020-04-19T18:00,27.0,24.7,31.1,87,0.0,0.0,92,12,3,91,1008.7,1008.0,30.7,0.253,0.45
2020-04-19T19:00,26.6,24.7,31.3,89,0.0,0.0,86,5,1,49,1009.6,1008.9,30.2,0.25,0.37
2020-04-19T20:00,26.6,24.9,31.9,90,0.0,0.0,27,3,0,25,1010.3,1009.6,29.1,0.25,0.33
2020-04-19T21:00,26.4,24.9,31.7,91,0.0,0.0,29,4,0,27,1011.0,1010.3,28.4,0.25,0.3
2020-04-19T22:00,26.3,24.9,31.6,92,0.0,0.0,30,5,0,28,1011.5,1010.8,27.8,0.25,0.27
2020-04-19T23:00,26.1,24.7,31.4,92,0.0,0.0,43,5,0,40,1011.2,1010.5,27.4,0.25,0.26
2020-04-20T00:00,25.8,24.7,31.2,94,0.0,0.0,43,4,7,37,1010.5,1009.8,27.0,0.25,0.21
2020-04-20T01:00,25.5,24.7,30.8,95,0.0,0.0,47,3,9,40,1009.8,1009.1,26.7,0.25,0.15
2020-04-20T02:00,25.1,24.7,30.3,98,0.0,0.0,9,2,7,0,1009.3,1008.6,26.5,0.25,0.08
2020-04-20T03:00,24.8,24.6,29.8,99,0.0,0.0,18,2,17,0,1009.1,1008.4,26.3,0.25,0.05
2020-04-20T04:00,24.8,24.5,29.4,98,0.0,0.0,31,1,30,0,1009.4,1008.7,26.1,0.25,0.06
2020-04-20T05:00,25.0,24.5,29.5,97,0.0,0.0,70,1,58,38,1010.2,1009.5,26.1,0.251,0.1
2020-04-20T06:00,25.2,24.5,29.7,96,0.0,0.0,66,1,48,43,1010.7,1010.0,26.0,0.251,0.13
2020-04-20T07:00,26.4,24.6,31.0,90,0.0,0.0,67,0,62,57,1011.8,1011.1,27.3,0.25,0.35
2020-04-20T08:00,27.6,24.9,32.8,85,0.0,0.0,70,0,38,60,1012.5,1011.8,28.4,0.249,0.55
2020-04-20T09:00,28.8,25.2,34.2,81,0.0,0.0,86,0,3,86,1012.4,1011.7,29.8,0.248,0.76
2020-04-20T10:00,29.3,25.5,35.6,80,0.0,0.0,99,0,0,99,1011.7,1011.0,31.6,0.246,0.81
2020-04-20T11:00,29.6,25.5,35.8,79,0.0,0.0,100,0,0,100,1011.0,1010.3,33.1,0.243,0.87
2020-04-20T12:00,29.5,25.3,35.2,78,0.0,0.0,100,0,0,100,1010.4,1009.7,34.1,0.24,0.9
2020-04-20T13:00,29.3,25.2,34.6,78,0.0,0.0,99,5,1,99,1009.4,1008.7,34.7,0.238,0.88
2020-04-20T14:00,28.8,25.0,33.3,80,0.0,0.0,99,7,3,99,1008.5,1007.8,34.5,0.236,0.79
2020-04-20T15:00,28.8,25.0,33.0,80,0.0,0.0,98,7,2,98,1008.2,1007.5,34.3,0.234,0.79
2020-04-20T16:00,28.1,24.8,32.1,82,0.0,0.0,95,12,3,94,1008.1,1007.4,33.5,0.233,0.67
2020-04-20T17:00,27.5,24.5,31.4,84,0.0,0.0,93,13,0,93,1008.5,1007.8,32.3,0.233,0.6
2020-04-20T18:00,27.0,24.5,31.2,86,0.0,0.0,96,12,0,96,1009.1,1008.4,31.0,0.232,0.48
2020-04-20T19:00,26.6,24.6,31.1,89,0.0,0.0,95,19,1,97,1010.7,1010.0,30.6,0.239,0.38
2020-04-20T20:00,26.6,24.8,31.5,90,0.0,0.0,100,11,1,100,1010.9,1010.2,29.6,0.239,0.35
2020-04-20T21:00,26.5,24.8,31.4,91,0.0,0.0,97,7,0,96,1011.4,1010.7,28.9,0.239,0.32
2020-04-20T22:00,26.3,24.8,31.2,91,0.0,0.0,71,7,0,69,1011.7,1011.0,28.3,0.239,0.3
2020-04-20T23:00,26.1,24.7,30.9,92,0.0,0.0,33,7,1,28,1011.5,1010.8,27.8,0.239,0.27
2020-04-21T00:00,25.8,24.6,30.5,93,0.0,0.0,61,6,0,60,1010.9,1010.2,27.4,0.239,0.23
2020-04-21T01:00,25.5,24.6,30.4,94,0.0,0.0,82,5,0,81,1010.0,1009.3,27.1,0.239,0.18
2020-04-21T02:00,25.3,24.6,30.4,96,0.0,0.0,76,3,0,75,1009.1,1008.4,26.8,0.239,0.13
2020-04-21T03:00,25.1,24.6,30.2,97,0.0,0.0,80,2,1,79,1008.5,1007.8,26.6,0.239,0.08
2020-04-21T04:00,25.1,24.5,29.9,96,0.0,0.0,86,1,26,81,1008.5,1007.8,26.4,0.239,0.11
2020-04-21T05:00,25.0,24.6,29.8,98,0.0,0.0,60,1,3,59,1009.1,1008.4,26.3,0.239,0.07
2020-04-21T06:00,25.1,24.6,29.9,97,0.0,0.0,76,0,8,73,1009.5,1008.8,26.3,0.24,0.09
2020-04-21T07:00,26.1,24.6,31.0,92,0.0,0.0,55,0,62,99,1010.5,1009.8,27.5,0.239,0.28
2020-04-21T08:00,27.8,24.7,32.5,84,0.0,0.0,98,0,61,95,1010.9,1010.2,28.4,0.239,0.62
2020-04-21T09:00,29.2,24.9,34.1,78,0.0,0.0,66,0,8,63,1011.1,1010.4,29.9,0.237,0.9
2020-04-21T10:00,29.7,25.1,35.5,76,0.0,0.0,65,0,0,65,1010.9,1010.2,31.7,0.235,1.0
2020-04-21T11:00,29.9,24.8,35.7,74,0.0,0.0,68,0,0,68,1010.4,1009.7,33.2,0.233,1.1
2020-04-21T12:00,30.1,24.3,35.6,71,0.0,0.0,30,0,0,30,1009.5,1008.8,34.5,0.23,1.22
2020-04-21T13:00,29.8,24.0,34.4,71,0.0,0.0,81,0,0,81,1008.5,1007.8,35.2,0.227,1.21
2020-04-21T14:00,29.7,23.8,33.5,71,0.0,0.0,69,0,0,69,1007.7,1007.0,35.5,0.225,1.21
2020-04-21T15:00,29.1,24.0,32.1,74,0.0,0.0,76,0,0,76,1007.3,1006.6,35.1,0.223,1.06
2020-04-21T16:00,28.5,24.1,31.4,77,0.0,0.0,76,0,0,76,1007.1,1006.4,34.3,0.222,0.88
2020-04-21T17:00,27.7,24.4,31.0,83,0.0,0.0,98,0,0,98,1007.6,1006.9,33.0,0.222,0.65
2020-04-21T18:00,27.1,24.8,31.2,87,0.0,0.0,83,0,0,83,1008.5,1007.8,31.6,0.221,0.46
2020-04-21T19:00,26.8,25.0,31.2,90,0.0,0.0,93,0,0,78,1009.4,1008.7,30.9,0.222,0.36
2020-04-21T20:00,26.6,25.1,31.4,92,0.0,0.0,82,0,2,82,1010.0,1009.3,29.9,0.222,0.29
2020-04-21T21:00,26.4,25.2,31.6,93,0.0,0.0,61,0,8,59,1010.5,1009.8,29.1,0.222,0.25
2020-04-21T22:00,26.4,25.0,31.2,92,0.0,0.0,51,0,12,48,1010.8,1010.1,28.5,0.222,0.27
2020-04-21T23:00,26.3,24.9,30.8,92,0.0,0.0,26,0,21,7,1010.8,1010.1,28.1,0.222,0.27
2020-04-22T00:00,26.1,24.8,30.7,92,0.0,0.0,32,0,31,1,1010.0,1009.3,27.7,0.222,0.26
2020-04-22T01:00,25.9,24.8,30.8,94,0.0,0.0,95,0,95,0,1009.3,1008.6,27.5,0.222,0.21
2020-04-22T02:00,25.6,24.7,30.5,95,0.0,0.0,99,0,99,25,1008.8,1008.1,27.2,0.222,0.16
