time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2024-12-14T12:00,23.0,20.6,22.9,86,0.5,0.5,100,100,100,100,1018.6,1017.9,23.2,0.457,0.38
2024-12-14T13:00,22.6,20.5,22.7,88,0.5,0.5,100,100,100,100,1017.3,1016.6,23.2,0.457,0.33
2024-12-14T14:00,22.6,20.3,22.3,87,0.7,0.7,100,100,100,100,1016.6,1015.9,23.0,0.457,0.37
2024-12-14T15:00,22.6,20.1,22.4,86,0.2,0.2,100,100,100,86,1016.4,1015.7,23.0,0.457,0.4
2024-12-14T16:00,22.8,19.8,22.4,83,0.3,0.3,100,100,100,91,1016.8,1016.1,22.9,0.457,0.47
2024-12-14T17:00,22.4,19.6,21.9,84,0.1,0.1,100,100,100,100,1017.6,1016.9,22.7,0.456,0.42
2024-12-14T18:00,22.1,19.8,21.8,87,0.5,0.5,100,100,100,100,1018.6,1017.9,22.5,0.457,0.35
2024-12-14T19:00,21.9,20.1,21.9,89,1.4,1.4,100,100,100,93,1019.6,1018.9,22.3,0.457,0.28
2024-12-14T20:00,21.6,19.8,21.7,90,1.4,1.4,100,100,100,100,1020.2,1019.5,22.0,0.457,0.27
2024-12-14T21:00,21.6,19.6,21.5,88,0.1,0.1,100,83,100,100,1020.9,1020.2,21.9,0.457,0.31
2024-12-14T22:00,21.3,19.1,21.1,87,0.2,0.2,100,100,100,100,1021.0,1020.3,21.7,0.457,0.33
2024-12-14T23:00,21.0,19.0,21.1,89,0.5,0.5,100,100,100,100,1021.0,1020.3,21.6,0.457,0.28
2024-12-15T00:00,20.8,19.3,20.8,91,1.9,1.9,100,100,100,100,1020.4,1019.7,21.4,0.457,0.22
2024-12-15T01:00,20.5,19.4,20.4,93,2.2,2.2,100,100,100,100,1019.8,1019.1,21.2,0.457,0.16
2024-12-15T02:00,20.4,19.4,20.4,94,1.4,1.4,100,100,100,100,1019.3,1018.6,21.0,0.457,0.14
2024-12-15T03:00,20.2,19.2,20.2,94,1.5,1.5,100,100,100,100,1018.6,1017.9,20.9,0.457,0.15
2024-12-15T04:00,20.1,19.0,19.9,94,1.6,1.6,100,100,100,100,1018.8,1018.1,20.8,0.457,0.15
2024-12-15T05:00,20.0,19.0,19.6,94,1.4,1.4,100,100,100,100,1019.1,1018.4,20.6,0.457,0.14
2024-12-15T06:00,20.1,18.7,20.0,91,1.0,1.0,100,100,100,100,1020.0,1019.3,20.5,0.456,0.2
2024-12-15T07:00,20.1,18.8,20.3,92,1.0,1.0,100,100,100,100,1020.7,1020.0,20.5,0.456,0.19
2024-12-15T08:00,20.1,18.6,19.4,91,0.7,0.7,100,100,100,100,1021.5,1020.8,20.4,0.456,0.21
2024-12-15T09:00,20.4,18.5,20.0,89,1.1,1.1,100,100,100,100,1022.1,1021.4,20.5,0.456,0.27
2024-12-15T10:00,20.7,18.3,20.2,86,1.1,1.1,100,100,100,93,1022.4,1021.7,20.7,0.456,0.35
2024-12-15T11:00,20.6,17.7,19.9,83,0.7,0.7,100,100,100,8,1022.1,1021.4,20.9,0.456,0.4
2024-12-15T12:00,20.2,17.6,19.6,85,0.7,0.7,100,100,100,8,1021.2,1020.5,21.1,0.456,0.36
2024-12-15T13:00,20.5,17.9,20.4,85,0.7,0.7,100,100,100,0,1020.1,1019.4,21.0,0.456,0.36
2024-12-15T14:00,20.3,17.9,20.1,86,0.8,0.8,100,100,100,1,1019.6,1018.9,21.0,0.456,0.33
2024-12-15T15:00,20.7,17.8,20.6,83,0.3,0.3,100,100,100,1,1019.2,1018.5,21.0,0.456,0.41
2024-12-15T16:00,20.3,17.9,19.9,86,0.4,0.4,100,100,100,0,1019.3,1018.6,21.0,0.456,0.32
2024-12-15T17:00,20.5,17.7,20.0,84,0.6,0.6,100,100,100,0,1019.7,1019.0,20.8,0.456,0.39
2024-12-15T18:00,20.7,17.1,19.9,80,0.1,0.1,100,100,100,1,1020.3,1019.6,20.6,0.456,0.5
2024-12-15T19:00,20.9,17.0,20.4,79,0.0,0.0,100,100,100,4,1020.9,1020.2,20.5,0.455,0.53
2024-12-15T20:00,19.9,17.3,20.3,85,0.4,0.4,100,100,100,82,1022.1,1021.4,19.6,0.456,0.35
2024-12-15T21:00,19.9,16.9,20.4,83,0.1,0.1,100,100,100,50,1022.3,1021.6,19.6,0.456,0.4
2024-12-15T22:00,20.4,16.3,20.8,78,0.0,0.0,100,100,100,2,1022.1,1021.4,19.6,0.455,0.54
2024-12-15T23:00,20.6,16.1,21.0,75,0.0,0.0,100,100,100,0,1021.8,1021.1,19.6,0.454,0.6
2024-12-16T00:00,20.7,16.1,21.2,75,0.0,0.0,100,82,100,0,1020.9,1020.2,19.7,0.453,0.61
2024-12-16T01:00,20.7,16.2,21.2,75,0.0,0.0,100,100,100,90,1020.1,1019.4,19.7,0.452,0.6
2024-12-16T02:00,20.6,16.3,21.4,76,0.0,0.0,100,100,100,54,1019.3,1018.6,19.7,0.451,0.57
2024-12-16T03:00,20.5,16.5,21.4,78,0.1,0.1,100,100,100,0,1018.8,1018.1,19.7,0.451,0.54
2024-12-16T04:00,20.5,16.6,21.2,79,0.1,0.1,100,100,100,0,1018.8,1018.1,19.7,0.451,0.52
2024-12-16T05:00,20.5,16.9,21.2,80,0.1,0.1,100,100,100,0,1019.1,1018.4,19.7,0.451,0.49
2024-12-16T06:00,20.8,16.8,21.4,78,0.0,0.0,100,95,100,0,1019.6,1018.9,19.7,0.451,0.54
2024-12-16T07:00,21.1,16.5,21.6,75,0.0,0.0,100,96,100,0,1020.3,1019.6,19.8,0.45,0.63
2024-12-16T08:00,20.7,18.1,22.2,85,0.0,0.0,100,100,100,0,1021.8,1021.1,19.6,0.456,0.37
2024-12-16T09:00,21.2,17.5,22.2,79,0.1,0.1,100,100,100,0,1022.2,1021.5,20.1,0.456,0.52
2024-12-16T10:00,21.4,17.4,21.8,78,0.2,0.2,100,100,100,0,1022.1,1021.4,20.6,0.455,0.56
2024-12-16T11:00,21.6,17.2,21.7,76,0.1,0.1,100,100,100,0,1021.3,1020.6,21.0,0.454,0.63
2024-12-16T12:00,21.5,17.3,21.6,77,0.1,0.1,100,100,100,0,1020.2,1019.5,21.3,0.452,0.6
2024-12-16T13:00,21.2,17.5,21.3,79,0.2,0.2,100,100,100,0,1019.1,1018.4,21.5,0.452,0.52
2024-12-16T14:00,21.5,17.2,21.5,77,0.2,0.2,100,100,100,0,1018.6,1017.9,21.5,0.452,0.6
2024-12-16T15:00,21.1,17.5,21.5,80,0.1,0.1,100,100,100,0,1018.1,1017.4,21.4,0.451,0.51
2024-12-16T16:00,21.4,17.6,22.2,79,0.1,0.1,100,100,100,0,1017.8,1017.1,21.4,0.451,0.54
2024-12-16T17:00,21.4,17.5,22.8,79,0.0,0.0,100,100,100,0,1018.1,1017.4,21.1,0.45,0.54
2024-12-16T18:00,20.8,17.8,22.6,83,0.1,0.1,100,100,100,35,1018.4,1017.7,20.8,0.45,0.43
2024-12-16T19:00,20.6,18.3,22.6,87,0.2,0.2,100,100,100,45,1018.9,1018.2,20.7,0.451,0.32
2024-12-16T20:00,20.3,18.3,22.3,88,0.2,0.2,100,100,100,82,1019.8,1019.1,20.5,0.444,0.28
2024-12-16T21:00,20.2,18.5,22.3,90,0.2,0.2,100,100,100,41,1019.7,1019.0,20.4,0.447,0.24
2024-12-16T22:00,20.0,18.6,22.1,92,0.1,0.1,100,100,100,45,1019.7,1019.0,20.3,0.448,0.19
2024-12-16T23:00,19.7,18.5,21.9,93,0.2,0.2,100,71,100,49,1019.4,1018.7,20.2,0.45,0.17
2024-12-17T00:00,19.6,18.4,21.9,93,0.0,0.0,100,31,100,73,1019.0,1018.3,20.1,0.45,0.16
2024-12-17T01:00,19.6,18.1,21.5,91,0.0,0.0,100,57,99,65,1018.5,1017.8,20.0,0.45,0.2
2024-12-17T02:00,19.7,18.1,21.6,90,0.0,0.0,100,100,100,59,1017.7,1017.0,19.9,0.45,0.23
2024-12-17T03:00,19.8,18.1,21.7,90,0.0,0.0,100,100,100,8,1017.2,1016.5,19.9,0.45,0.23
2024-12-17T04:00,19.7,18.1,21.4,90,0.1,0.1,100,100,100,0,1017.0,1016.3,19.8,0.451,0.22
2024-12-17T05:00,19.6,18.0,21.3,90,0.2,0.2,100,100,100,82,1017.4,1016.7,19.8,0.452,0.22
2024-12-17T06:00,19.5,18.0,21.2,91,0.2,0.2,100,100,100,90,1017.6,1016.9,19.7,0.454,0.2
2024-12-17T07:00,19.6,18.3,21.4,92,0.2,0.2,100,98,100,96,1018.1,1017.4,19.7,0.456,0.18
2024-12-17T08:00,20.4,18.7,22.6,90,0.2,0.2,100,86,99,64,1019.4,1018.7,20.0,0.453,0.23
2024-12-17T09:00,21.0,18.6,23.2,86,0.1,0.1,100,80,100,3,1019.7,1019.0,20.5,0.453,0.34
2024-12-17T10:00,21.5,18.4,22.8,83,0.1,0.1,99,64,98,0,1019.2,1018.5,21.1,0.452,0.45
2024-12-17T11:00,22.4,18.5,23.4,79,0.0,0.0,100,55,100,82,1018.3,1017.6,21.9,0.449,0.58
2024-12-17T12:00,22.6,18.7,23.7,78,0.1,0.1,100,100,100,40,1017.3,1016.6,22.8,0.446,0.59
2024-12-17T13:00,22.3,18.6,23.7,80,0.1,0.1,100,99,100,4,1016.6,1015.9,23.0,0.444,0.54
2024-12-17T14:00,21.5,19.0,23.2,86,0.3,0.3,100,100,100,38,1016.2,1015.5,22.8,0.446,0.37
2024-12-17T15:00,21.5,19.3,23.7,87,0.8,0.8,100,100,100,79,1015.9,1015.2,22.5,0.454,0.33
2024-12-17T16:00,21.7,20.0,24.4,90,0.4,0.4,100,100,100,56,1015.9,1015.2,22.2,0.457,0.25
2024-12-17T17:00,21.5,20.3,24.6,93,0.2,0.2,100,100,100,52,1016.3,1015.6,22.0,0.459,0.18
2024-12-17T18:00,21.5,20.2,24.5,93,0.3,0.3,100,100,100,61,1016.6,1015.9,21.7,0.459,0.19
2024-12-17T19:00,21.5,20.3,24.4,93,0.2,0.2,99,88,94,87,1017.1,1016.4,21.5,0.459,0.18
2024-12-17T20:00,21.1,19.8,24.2,93,0.2,0.2,100,37,100,5,1018.0,1017.3,21.2,0.455,0.19
2024-12-17T21:00,20.7,19.7,23.8,94,0.2,0.2,76,29,68,0,1018.0,1017.3,21.0,0.457,0.14
2024-12-17T22:00,20.4,19.6,23.6,95,0.2,0.2,59,32,54,0,1018.0,1017.3,20.8,0.457,0.12
2024-12-17T23:00,20.2,19.4,23.5,95,0.1,0.1,87,47,86,0,1017.8,1017.1,20.6,0.457,0.12
2024-12-18T00:00,20.2,19.4,23.4,95,0.1,0.1,100,100,100,0,1017.6,1016.9,20.5,0.457,0.11
2024-12-18T01:00,20.1,19.4,23.2,96,0.1,0.1,86,49,85,0,1017.0,1016.3,20.4,0.457,0.1
2024-12-18T02:00,20.2,19.5,23.4,95,0.2,0.2,89,25,89,0,1016.4,1015.7,20.3,0.457,0.11
2024-12-18T03:00,20.2,19.4,23.2,95,0.1,0.1,94,67,61,59,1016.0,1015.3,20.2,0.457,0.11
2024-12-18T04:00,20.5,19.6,23.0,95,0.2,0.2,81,22,54,50,1016.0,1015.3,20.2,0.456,0.12
2024-12-18T05:00,20.7,19.4,22.7,93,0.1,0.1,93,29,38,86,1016.4,1015.7,20.2,0.456,0.18
2024-12-18T06:00,20.6,19.3,22.5,92,0.1,0.1,99,90,64,81,1017.2,1016.5,20.3,0.456,0.19
2024-12-18T07:00,20.8,19.6,22.8,93,0.2,0.2,98,77,90,57,1017.8,1017.1,20.3,0.456,0.18
2024-12-18T08:00,21.3,19.8,23.5,91,0.3,0.3,98,97,77,14,1019.0,1018.3,20.4,0.457,0.22
2024-12-18T09:00,22.5,20.0,24.9,86,0.2,0.2,99,45,98,0,1019.4,1018.7,21.2,0.456,0.38
2024-12-18T10:00,23.0,18.8,24.2,77,0.6,0.6,80,76,34,0,1018.9,1018.2,22.1,0.456,0.64
2024-12-18T11:00,23.2,19.7,24.9,81,0.5,0.5,100,90,100,0,1018.4,1017.7,22.8,0.456,0.55
2024-12-18T12:00,23.5,18.9,24.0,75,0.2,0.2,99,85,87,86,1017.6,1016.9,23.2,0.454,0.71
2024-12-18T13:00,23.5,17.7,23.4,70,0.1,0.1,100,100,80,72,1016.7,1016.0,23.3,0.451,0.88
2024-12-18T14:00,23.7,17.6,23.5,69,0.0,0.0,100,100,27,68,1016.0,1015.3,23.6,0.447,0.92
2024-12-18T15:00,23.4,17.6,23.5,70,0.0,0.0,99,98,40,53,1015.8,1015.1,23.7,0.443,0.87
2024-12-18T16:00,22.9,17.8,23.3,73,0.0,0.0,83,23,28,70,1015.7,1015.0,23.4,0.44,0.75
2024-12-18T17:00,22.2,18.2,23.1,78,0.0,0.0,60,39,34,18,1016.2,1015.5,22.8,0.438,0.59
2024-12-18T18:00,22.0,18.2,23.1,79,0.0,0.0,90,82,81,13,1017.0,1016.3,22.2,0.438,0.55
2024-12-18T19:00,22.0,18.5,23.5,81,0.0,0.0,37,25,16,0,1017.5,1016.8,21.8,0.437,0.51
2024-12-18T20:00,21.3,19.1,23.7,88,0.0,0.0,56,42,40,0,1017.8,1017.1,21.9,0.452,0.32
2024-12-18T21:00,21.1,19.0,24.1,88,0.3,0.3,85,69,68,0,1017.6,1016.9,21.6,0.455,0.31
2024-12-18T22:00,20.6,18.7,23.7,89,0.2,0.2,74,32,62,0,1017.6,1016.9,21.2,0.457,0.26
2024-12-18T23:00,20.5,19.1,23.2,91,0.2,0.2,85,82,32,0,1017.7,1017.0,21.0,0.457,0.21
2024-12-19T00:00,20.6,19.1,23.5,91,0.4,0.4,95,65,89,0,1017.3,1016.6,20.8,0.457,0.22
2024-12-19T01:00,20.4,19.4,23.1,94,0.2,0.2,100,50,100,0,1016.6,1015.9,20.7,0.457,0.14
2024-12-19T02:00,20.8,19.7,23.7,93,0.4,0.4,100,96,100,0,1016.1,1015.4,20.7,0.457,0.17
2024-12-19T03:00,20.6,19.3,22.8,92,0.6,0.6,100,99,100,0,1015.8,1015.1,20.6,0.457,0.2
2024-12-19T04:00,20.9,19.5,22.8,92,0.1,0.1,93,88,70,0,1016.0,1015.3,20.6,0.457,0.2
2024-12-19T05:00,20.7,19.0,22.5,90,0.3,0.3,100,100,100,0,1016.6,1015.9,20.5,0.457,0.24
2024-12-19T06:00,20.7,18.9,22.3,89,0.3,0.3,100,99,90,0,1017.5,1016.8,20.5,0.457,0.26
2024-12-19T07:00,20.6,18.9,21.9,90,0.7,0.7,99,99,77,0,1018.3,1017.6,20.5,0.456,0.24
2024-12-19T08:00,21.6,20.0,23.9,91,0.5,0.5,100,100,98,81,1019.1,1018.4,21.0,0.457,0.23
2024-12-19T09:00,21.6,19.3,22.9,87,0.6,0.6,100,100,47,64,1019.8,1019.1,21.1,0.457,0.34
2024-12-19T10:00,22.0,19.7,23.7,87,0.3,0.3,100,100,83,64,1019.6,1018.9,21.4,0.457,0.35
2024-12-19T11:00,21.6,18.6,22.3,83,1.0,1.0,100,100,44,70,1019.1,1018.4,21.8,0.457,0.44
2024-12-19T12:00,22.3,19.0,22.8,82,0.6,0.6,99,99,28,0,1018.5,1017.8,22.2,0.456,0.5
2024-12-19T13:00,21.9,18.3,21.7,80,0.5,0.5,100,100,49,0,1017.5,1016.8,22.4,0.456,0.52
2024-12-19T14:00,22.0,19.3,23.2,85,0.8,0.8,100,100,100,0,1016.7,1016.0,22.3,0.456,0.41
2024-12-19T15:00,22.0,18.9,22.7,83,0.7,0.7,100,100,6,0,1016.4,1015.7,22.2,0.456,0.46
2024-12-19T16:00,21.8,18.8,22.4,83,0.6,0.6,100,100,5,0,1016.5,1015.8,21.9,0.456,0.44
2024-12-19T17:00,21.7,18.8,22.4,83,0.2,0.2,100,100,9,0,1016.8,1016.1,21.7,0.456,0.43
2024-12-19T18:00,21.6,18.5,22.1,82,0.2,0.2,100,100,8,0,1017.3,1016.6,21.4,0.456,0.46
2024-12-19T19:00,21.3,18.3,21.9,83,0.5,0.5,100,100,10,0,1018.1,1017.4,21.2,0.456,0.42
2024-12-19T20:00,20.7,18.1,22.6,85,0.2,0.2,100,100,39,0,1018.4,1017.7,20.8,0.456,0.37
2024-12-19T21:00,20.8,18.2,22.7,85,0.2,0.2,98,96,48,0,1018.4,1017.7,20.6,0.456,0.36
2024-12-19T22:00,20.8,18.1,22.6,84,0.1,0.1,100,100,22,0,1017.8,1017.1,20.5,0.456,0.39
2024-12-19T23:00,20.4,17.9,22.8,86,0.7,0.7,100,100,67,0,1017.8,1017.1,20.4,0.456,0.35
2024-12-20T00:00,20.5,18.3,22.6,87,0.2,0.2,50,43,19,0,1017.1,1016.4,20.3,0.456,0.3
2024-12-20T01:00,20.0,18.4,22.5,90,0.1,0.1,100,75,100,5,1016.7,1016.0,20.2,0.456,0.23
2024-12-20T02:00,19.9,18.8,22.8,93,0.2,0.2,100,35,100,3,1016.2,1015.5,20.1,0.456,0.15
2024-12-20T03:00,19.6,18.5,22.4,93,0.1,0.1,89,48,83,0,1015.8,1015.1,20.0,0.456,0.15
2024-12-20T04:00,19.7,17.9,21.7,89,0.3,0.3,99,90,97,0,1015.7,1015.0,20.0,0.456,0.24
2024-12-20T05:00,19.9,18.3,22.2,90,0.2,0.2,95,80,86,0,1016.1,1015.4,19.9,0.456,0.23
2024-12-20T06:00,19.8,18.2,21.5,90,0.5,0.5,100,100,100,0,1016.7,1016.0,19.9,0.455,0.23
2024-12-20T07:00,20.1,18.4,21.7,90,0.2,0.2,100,100,93,0,1017.3,1016.6,19.9,0.455,0.23
2024-12-20T08:00,20.2,18.3,21.5,89,0.5,0.5,100,100,100,79,1018.4,1017.7,20.4,0.455,0.26
2024-12-20T09:00,21.5,18.7,23.1,84,0.5,0.5,100,92,95,61,1018.7,1018.0,20.7,0.455,0.4
2024-12-20T10:00,20.6,18.1,21.3,86,2.0,2.0,100,100,96,80,1018.7,1018.0,20.9,0.455,0.34
2024-12-20T11:00,21.9,17.7,22.4,77,0.3,0.3,100,94,13,95,1018.0,1017.3,21.4,0.454,0.6
2024-12-20T12:00,22.1,16.7,22.0,71,0.1,0.1,100,84,16,100,1017.2,1016.5,21.8,0.452,0.76
2024-12-20T13:00,22.0,16.7,21.8,72,0.1,0.1,100,100,39,100,1016.2,1015.5,21.8,0.45,0.74
2024-12-20T14:00,22.0,16.4,21.7,71,0.1,0.1,100,100,46,93,1015.5,1014.8,21.9,0.448,0.78
2024-12-20T15:00,21.8,16.7,22.1,73,0.0,0.0,100,100,95,8,1015.1,1014.4,21.8,0.446,0.71
2024-12-20T16:00,21.6,16.6,22.2,73,0.1,0.1,100,100,100,5,1015.1,1014.4,21.6,0.445,0.69
2024-12-20T17:00,21.2,16.9,22.5,77,0.2,0.2,100,100,100,28,1015.5,1014.8,21.2,0.446,0.59
2024-12-20T18:00,21.1,17.3,23.0,79,0.0,0.0,100,92,100,26,1015.6,1014.9,20.9,0.445,0.53
2024-12-20T19:00,20.9,17.8,23.3,82,0.0,0.0,86,67,23,46,1016.2,1015.5,20.7,0.445,0.43
2024-12-20T20:00,20.5,17.8,22.8,85,0.0,0.0,94,56,86,0,1016.7,1016.0,20.6,0.455,0.37
2024-12-20T21:00,20.3,18.1,23.2,87,0.0,0.0,100,35,100,66,1016.8,1016.1,20.4,0.455,0.31
2024-12-20T22:00,20.2,18.3,22.6,89,0.1,0.1,100,48,78,100,1016.6,1015.9,20.2,0.455,0.26
2024-12-20T23:00,19.6,18.3,21.8,92,0.0,0.0,97,46,58,88,1016.4,1015.7,20.1,0.455,0.18
2024-12-21T00:00,19.5,18.3,22.0,92,0.0,0.0,67,34,27,31,1016.3,1015.6,19.9,0.455,0.17
2024-12-21T01:00,19.2,18.1,21.8,94,0.0,0.0,98,25,39,95,1016.1,1015.4,19.7,0.455,0.14
2024-12-21T02:00,19.2,18.1,21.7,93,0.0,0.0,93,22,67,73,1015.8,1015.1,19.6,0.455,0.15
2024-12-21T03:00,19.0,17.8,21.3,93,0.0,0.0,100,24,72,98,1015.7,1015.0,19.5,0.455,0.16
2024-12-21T04:00,18.9,17.8,21.4,94,0.1,0.1,100,22,75,100,1015.8,1015.1,19.4,0.455,0.14
2024-12-21T05:00,18.9,17.6,21.2,92,0.0,0.0,100,29,79,99,1016.1,1015.4,19.2,0.455,0.18
2024-12-21T06:00,19.7,17.8,21.6,89,0.1,0.1,100,48,100,98,1016.5,1015.8,19.2,0.455,0.25
2024-12-21T07:00,20.0,17.9,21.7,88,0.3,0.3,98,58,95,46,1017.1,1016.4,19.3,0.455,0.29
2024-12-21T08:00,20.7,18.7,23.1,88,0.1,0.1,96,51,52,87,1018.4,1017.7,20.3,0.448,0.28
2024-12-21T09:00,21.7,17.2,23.0,76,0.1,0.1,100,82,20,97,1019.0,1018.3,21.1,0.447,0.64
2024-12-21T10:00,22.0,16.3,22.5,70,0.1,0.1,100,100,27,72,1018.7,1018.0,21.8,0.445,0.78
2024-12-21T11:00,22.6,16.2,22.6,67,0.1,0.1,100,100,66,99,1017.8,1017.1,22.5,0.441,0.9
2024-12-21T12:00,22.0,16.2,22.0,70,0.1,0.1,100,100,100,100,1017.2,1016.5,22.7,0.439,0.8
2024-12-21T13:00,21.7,16.3,21.7,71,0.1,0.1,100,52,98,100,1016.4,1015.7,22.8,0.437,0.74
2024-12-21T14:00,21.8,16.2,21.9,70,0.1,0.1,100,67,76,100,1015.8,1015.1,22.8,0.434,0.78
2024-12-21T15:00,21.8,16.1,21.8,70,0.3,0.3,100,58,30,100,1015.5,1014.8,22.7,0.435,0.79
2024-12-21T16:00,21.9,16.4,22.1,71,0.2,0.2,100,53,18,100,1015.9,1015.2,22.3,0.435,0.76
2024-12-21T17:00,21.6,16.5,22.1,73,0.1,0.1,100,42,16,100,1016.4,1015.7,21.8,0.434,0.7
2024-12-21T18:00,21.4,16.3,21.9,72,0.0,0.0,100,23,18,100,1016.7,1016.0,21.2,0.433,0.7
2024-12-21T19:00,21.5,16.1,21.9,71,0.0,0.0,100,14,19,100,1017.4,1016.7,20.8,0.432,0.74
2024-12-21T20:00,20.4,17.1,22.4,82,0.0,0.0,100,47,31,100,1018.0,1017.3,20.5,0.443,0.44
2024-12-21T21:00,20.0,17.2,22.1,84,0.0,0.0,100,42,30,100,1018.4,1017.7,20.2,0.443,0.38
2024-12-21T22:00,19.9,17.2,22.2,84,0.0,0.0,100,59,32,100,1018.6,1017.9,19.9,0.443,0.37
2024-12-21T23:00,20.4,17.1,22.2,81,0.0,0.0,100,31,19,100,1018.4,1017.7,19.7,0.443,0.45
2024-12-22T00:00,20.0,16.1,21.3,79,0.0,0.0,100,3,10,100,1018.3,1017.6,19.5,0.443,0.5
2024-12-22T01:00,19.9,14.5,20.4,71,0.0,0.0,100,3,7,100,1017.7,1017.0,19.1,0.442,0.68
2024-12-22T02:00,20.1,13.8,20.0,67,0.0,0.0,100,3,1,100,1016.8,1016.1,18.8,0.442,0.77
2024-12-22T03:00,20.4,14.0,20.3,67,0.0,0.0,100,7,6,100,1016.3,1015.6,18.6,0.441,0.81
2024-12-22T04:00,20.8,14.6,20.5,68,0.0,0.0,100,10,32,100,1016.3,1015.6,18.6,0.44,0.79
2024-12-22T05:00,20.6,15.4,20.3,72,0.0,0.0,100,33,52,100,1016.5,1015.8,18.7,0.439,0.68
2024-12-22T06:00,20.4,15.4,20.1,73,0.0,0.0,100,1,17,100,1017.1,1016.4,18.8,0.438,0.65
2024-12-22T07:00,20.5,15.5,20.3,73,0.0,0.0,100,2,40,100,1017.5,1016.8,18.9,0.437,0.64
2024-12-22T08:00,21.1,16.5,21.5,75,0.0,0.0,100,7,15,100,1018.3,1017.6,19.5,0.417,0.63
2024-12-22T09:00,22.1,15.9,21.7,68,0.0,0.0,99,17,29,98,1019.0,1018.3,20.2,0.415,0.85
2024-12-22T10:00,22.8,15.7,22.3,64,0.0,0.0,94,20,30,89,1018.9,1018.2,21.2,0.411,0.99
2024-12-22T11:00,23.0,15.8,22.6,64,0.0,0.0,100,13,42,99,1018.1,1017.4,22.1,0.407,1.01
2024-12-22T12:00,23.2,15.5,23.0,62,0.0,0.0,100,59,49,100,1016.7,1016.0,22.8,0.402,1.08
2024-12-22T13:00,23.1,15.0,22.5,60,0.0,0.0,100,72,94,100,1015.6,1014.9,23.2,0.397,1.12
2024-12-22T14:00,22.9,14.8,22.2,60,0.0,0.0,100,82,71,100,1014.9,1014.2,23.3,0.393,1.1
2024-12-22T15:00,22.3,15.4,22.2,65,0.0,0.0,100,100,35,100,1014.7,1014.0,22.8,0.391,0.95
2024-12-22T16:00,21.9,15.7,22.1,68,0.0,0.0,100,100,59,100,1015.2,1014.5,22.3,0.389,0.85
2024-12-22T17:00,21.7,16.1,22.5,70,0.0,0.0,100,100,97,100,1015.7,1015.0,21.8,0.388,0.77
2024-12-22T18:00,21.4,16.8,22.6,75,0.0,0.0,100,100,100,100,1015.8,1015.1,21.3,0.388,0.64
2024-12-22T19:00,21.2,18.0,22.5,82,0.1,0.1,100,100,100,100,1016.3,1015.6,21.0,0.39,0.45
2024-12-22T20:00,20.6,18.1,22.1,86,0.7,0.7,100,100,100,100,1016.9,1016.2,20.7,0.427,0.35
2024-12-22T21:00,20.3,18.4,21.8,89,0.8,0.8,100,100,100,100,1016.8,1016.1,20.5,0.436,0.27
2024-12-22T22:00,20.0,18.9,21.8,93,1.0,1.0,100,100,100,100,1016.6,1015.9,20.4,0.448,0.16
2024-12-22T23:00,19.8,19.1,21.3,96,1.6,1.6,100,100,100,100,1016.2,1015.5,20.3,0.468,0.1
2024-12-23T00:00,20.0,19.2,20.6,95,2.5,2.5,100,100,100,100,1015.7,1015.0,20.2,0.468,0.12
2024-12-23T01:00,19.8,19.0,20.7,95,1.6,1.6,100,100,100,99,1015.3,1014.6,20.2,0.467,0.11
2024-12-23T02:00,20.0,18.5,20.7,91,0.4,0.4,100,100,100,91,1014.5,1013.8,20.1,0.466,0.22
2024-12-23T03:00,19.9,18.1,20.7,89,0.0,0.0,100,100,100,89,1014.2,1013.5,20.0,0.466,0.25
2024-12-23T04:00,19.7,17.5,20.3,87,0.0,0.0,100,100,100,58,1014.3,1013.6,19.8,0.465,0.3
2024-12-23T05:00,19.5,17.1,20.2,86,0.2,0.2,100,100,100,100,1015.1,1014.4,19.7,0.465,0.32
2024-12-23T06:00,19.5,17.0,20.4,85,0.2,0.2,100,100,100,100,1015.7,1015.0,19.6,0.464,0.33
2024-12-23T07:00,19.6,17.5,20.5,88,0.5,0.5,100,100,100,100,1016.3,1015.6,19.6,0.464,0.27
2024-12-23T08:00,19.6,17.6,20.7,88,0.3,0.3,100,100,100,0,1017.3,1016.6,19.5,0.463,0.28
2024-12-23T09:00,20.3,18.3,21.6,88,1.2,1.2,100,100,100,0,1017.8,1017.1,19.8,0.463,0.29
2024-12-23T10:00,20.5,19.1,21.8,92,1.5,1.5,100,100,100,0,1017.7,1017.0,20.1,0.463,0.19
2024-12-23T11:00,21.1,19.0,21.9,88,1.1,1.1,100,100,100,21,1016.9,1016.2,20.5,0.462,0.3
2024-12-23T12:00,20.9,18.9,21.6,89,0.6,0.6,100,100,100,68,1015.9,1015.2,20.8,0.462,0.28
2024-12-23T13:00,21.1,19.0,21.4,88,1.3,1.3,100,100,100,96,1015.1,1014.4,21.0,0.461,0.3
2024-12-23T14:00,21.1,19.1,21.8,88,0.6,0.6,100,100,100,69,1014.3,1013.6,21.1,0.461,0.29
2024-12-23T15:00,21.2,18.9,22.0,87,0.4,0.4,100,100,100,50,1014.3,1013.6,21.1,0.461,0.33
