time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2021-08-25T00:00,28.9,24.6,34.8,78,0.0,0.0,21,0,0,21,1006.4,1005.7,32.5,0.171,0.89
2021-08-25T01:00,28.4,24.9,34.5,81,0.0,0.0,17,0,0,17,1005.5,1004.8,32.0,0.171,0.72
2021-08-25T02:00,28.1,25.0,34.5,83,0.0,0.0,31,0,0,30,1005.2,1004.5,31.5,0.171,0.64
2021-08-25T03:00,27.9,25.2,34.4,85,0.0,0.0,26,5,0,22,1005.4,1004.7,31.1,0.171,0.56
2021-08-25T04:00,27.8,24.9,34.0,84,0.0,0.0,17,2,1,15,1005.0,1004.3,30.8,0.171,0.59
2021-08-25T05:00,27.7,24.7,33.6,84,0.0,0.0,17,1,0,16,1005.1,1004.4,30.5,0.171,0.59
2021-08-25T06:00,27.5,24.6,33.1,84,0.0,0.0,27,0,0,27,1005.5,1004.8,30.3,0.171,0.58
2021-08-25T07:00,28.4,23.8,33.8,76,0.0,0.0,38,3,0,51,1006.4,1005.7,30.6,0.171,0.92
2021-08-25T08:00,30.1,22.6,35.1,64,0.0,0.0,34,3,0,32,1007.0,1006.3,33.0,0.171,1.53
2021-08-25T09:00,31.5,22.0,36.4,57,0.0,0.0,32,2,0,31,1007.2,1006.5,36.1,0.171,1.98
2021-08-25T10:00,32.5,22.3,37.5,55,0.0,0.0,40,17,3,31,1007.1,1006.4,39.2,0.171,2.2
2021-08-25T11:00,31.9,22.9,36.3,59,0.0,0.0,72,23,4,66,1007.1,1006.4,41.0,0.171,1.95
2021-08-25T12:00,32.4,22.6,37.6,56,0.0,0.0,27,14,3,19,1006.2,1005.5,42.6,0.171,2.13
2021-08-25T13:00,32.2,23.5,37.7,60,0.0,0.0,11,4,0,8,1005.2,1004.5,44.1,0.171,1.93
2021-08-25T14:00,31.4,24.5,37.1,67,0.0,0.0,37,8,0,34,1004.2,1003.5,44.7,0.171,1.53
2021-08-25T15:00,31.7,24.5,36.0,66,0.0,0.0,40,9,4,36,1003.6,1002.9,44.2,0.171,1.6
2021-08-25T16:00,31.4,24.2,35.1,66,0.0,0.0,16,4,4,13,1003.5,1002.8,43.2,0.171,1.58
2021-08-25T17:00,31.2,23.9,34.8,65,0.0,0.0,11,4,9,0,1004.1,1003.4,41.4,0.172,1.57
2021-08-25T18:00,30.3,24.3,34.2,71,0.7,0.7,19,17,8,2,1004.9,1004.2,39.0,0.18,1.27
2021-08-25T19:00,29.7,24.5,34.0,74,0.0,0.0,47,5,2,16,1006.0,1005.3,37.1,0.182,1.1
2021-08-25T20:00,29.5,23.9,34.2,72,0.3,0.3,58,28,18,45,1006.7,1006.0,35.6,0.186,1.16
2021-08-25T21:00,29.1,24.3,34.5,76,0.0,0.0,61,18,1,53,1007.4,1006.7,34.4,0.186,0.98
2021-08-25T22:00,28.4,24.1,33.1,78,0.0,0.0,37,24,0,25,1007.6,1006.9,33.4,0.185,0.87
2021-08-25T23:00,27.8,23.8,32.7,79,0.0,0.0,25,14,0,18,1007.5,1006.8,32.6,0.185,0.79
2021-08-26T00:00,27.4,24.0,32.4,82,0.0,0.0,24,8,0,19,1007.4,1006.7,31.9,0.185,0.66
2021-08-26T01:00,27.2,24.0,32.0,83,0.0,0.0,28,13,1,21,1007.2,1006.5,31.3,0.185,0.61
2021-08-26T02:00,27.0,24.1,31.8,84,0.0,0.0,42,16,2,34,1006.6,1005.9,30.9,0.185,0.56
2021-08-26T03:00,26.9,24.0,32.0,84,0.0,0.0,53,11,3,49,1006.1,1005.4,30.5,0.185,0.56
2021-08-26T04:00,26.7,24.0,32.0,85,0.0,0.0,57,11,0,52,1006.1,1005.4,30.2,0.185,0.52
2021-08-26T05:00,26.6,24.1,32.0,86,0.0,0.0,68,20,0,61,1006.4,1005.7,29.9,0.185,0.48
2021-08-26T06:00,26.9,24.1,32.4,85,0.0,0.0,72,23,1,65,1007.0,1006.3,29.8,0.185,0.54
2021-08-26T07:00,27.9,23.3,33.1,76,0.0,0.0,45,8,3,42,1007.7,1007.0,30.6,0.181,0.91
2021-08-26T08:00,29.2,23.3,34.2,71,0.0,0.0,41,6,5,39,1008.2,1007.5,32.5,0.181,1.19
2021-08-26T09:00,30.5,23.0,34.6,65,0.0,0.0,47,9,7,42,1008.3,1007.6,34.7,0.181,1.55
2021-08-26T10:00,31.1,23.3,35.5,63,0.2,0.2,39,22,15,29,1008.3,1007.6,36.9,0.182,1.67
2021-08-26T11:00,31.0,24.3,35.6,68,0.2,0.2,38,20,7,29,1008.2,1007.5,38.4,0.184,1.45
2021-08-26T12:00,31.4,24.2,35.8,66,0.2,0.2,29,8,2,24,1007.3,1006.6,39.6,0.186,1.57
2021-08-26T13:00,30.4,24.5,35.7,71,3.5,3.5,45,5,6,42,1006.8,1006.1,39.0,0.228,1.27
2021-08-26T14:00,30.6,24.1,34.5,68,0.6,0.6,40,12,16,30,1006.1,1005.4,38.6,0.234,1.4
2021-08-26T15:00,30.3,24.3,34.2,70,2.1,2.1,38,23,17,20,1005.9,1005.2,37.2,0.259,1.28
2021-08-26T16:00,30.0,24.0,32.7,70,0.2,0.2,27,16,14,11,1005.6,1004.9,36.0,0.26,1.26
2021-08-26T17:00,29.5,23.9,32.3,72,0.3,0.3,30,23,19,6,1005.7,1005.0,34.8,0.262,1.16
2021-08-26T18:00,28.0,24.0,31.1,79,1.4,1.4,51,30,33,31,1006.6,1005.9,33.2,0.278,0.79
2021-08-26T19:00,27.6,23.5,30.7,79,0.6,0.6,57,37,43,80,1007.6,1006.9,34.8,0.213,0.79
2021-08-26T20:00,27.3,23.3,29.8,79,2.1,2.1,64,23,39,51,1008.4,1007.7,32.7,0.24,0.77
2021-08-26T21:00,26.8,23.9,29.8,84,0.6,0.6,75,22,24,67,1009.0,1008.3,30.9,0.247,0.56
2021-08-26T22:00,26.5,24.1,29.8,87,0.2,0.2,84,24,37,78,1009.4,1008.7,29.9,0.249,0.46
2021-08-26T23:00,26.6,23.8,30.0,85,0.2,0.2,88,25,32,82,1009.5,1008.8,29.2,0.252,0.54
2021-08-27T00:00,26.1,24.1,29.9,89,0.2,0.2,52,17,35,40,1009.2,1008.5,28.8,0.254,0.38
2021-08-27T01:00,26.1,23.8,29.7,87,0.3,0.3,69,34,49,42,1008.8,1008.1,28.5,0.258,0.43
2021-08-27T02:00,25.9,23.9,29.3,89,0.3,0.3,65,55,14,26,1008.3,1007.6,28.2,0.261,0.38
2021-08-27T03:00,26.2,23.8,30.0,87,0.1,0.1,63,48,26,24,1007.7,1007.0,28.0,0.263,0.45
2021-08-27T04:00,25.9,24.0,30.2,89,0.2,0.2,86,78,18,39,1007.5,1006.8,27.8,0.265,0.37
2021-08-27T05:00,25.9,24.0,30.6,89,0.0,0.0,54,17,14,42,1007.6,1006.9,27.7,0.265,0.36
2021-08-27T06:00,26.1,23.9,31.2,88,0.0,0.0,60,7,12,54,1008.0,1007.3,27.7,0.265,0.41
2021-08-27T07:00,26.7,23.9,31.5,85,0.1,0.1,63,4,6,37,1009.0,1008.3,29.4,0.248,0.54
2021-08-27T08:00,27.9,23.8,32.7,78,0.0,0.0,33,6,11,24,1009.4,1008.7,30.5,0.247,0.81
2021-08-27T09:00,29.2,23.4,33.6,71,0.0,0.0,26,7,11,15,1009.6,1008.9,32.1,0.246,1.19
2021-08-27T10:00,30.1,23.3,34.6,67,0.1,0.1,24,11,18,10,1009.6,1008.9,33.7,0.244,1.4
2021-08-27T11:00,30.4,23.9,35.1,68,0.1,0.1,14,8,8,9,1009.4,1008.7,35.2,0.243,1.37
2021-08-27T12:00,30.4,24.1,35.2,69,0.1,0.1,24,6,7,21,1008.6,1007.9,36.2,0.242,1.34
2021-08-27T13:00,30.0,24.2,34.9,71,0.0,0.0,47,9,9,42,1007.7,1007.0,37.0,0.239,1.22
2021-08-27T14:00,30.3,24.0,34.5,69,0.1,0.1,17,13,11,8,1007.4,1006.7,37.3,0.238,1.34
2021-08-27T15:00,29.4,23.9,32.9,73,3.7,3.7,30,13,18,16,1007.0,1006.3,36.1,0.283,1.12
2021-08-27T16:00,28.6,24.0,31.8,76,1.8,1.8,49,13,35,32,1007.3,1006.6,34.5,0.305,0.93
2021-08-27T17:00,27.8,23.9,31.2,80,0.8,0.8,80,23,55,67,1007.8,1007.1,32.6,0.315,0.76
2021-08-27T18:00,27.1,23.8,30.9,82,0.2,0.2,67,13,55,52,1008.2,1007.5,31.2,0.317,0.63
2021-08-27T19:00,27.9,23.7,31.9,78,0.1,0.1,59,12,5,39,1008.7,1008.0,32.2,0.303,0.84
2021-08-27T20:00,27.5,23.8,31.7,80,0.1,0.1,73,15,28,67,1009.4,1008.7,31.0,0.304,0.72
2021-08-27T21:00,26.9,23.8,31.0,83,0.2,0.2,90,23,46,83,1010.1,1009.4,30.2,0.306,0.6
2021-08-27T22:00,26.7,23.8,30.6,84,0.3,0.3,90,32,16,86,1010.1,1009.4,29.6,0.309,0.56
2021-08-27T23:00,26.5,24.0,30.8,86,0.1,0.1,96,21,4,95,1009.8,1009.1,29.0,0.31,0.49
2021-08-28T00:00,26.2,24.1,31.0,88,0.0,0.0,93,14,10,92,1009.3,1008.6,28.6,0.31,0.4
2021-08-28T01:00,26.1,23.7,30.9,87,0.1,0.1,89,16,16,87,1008.8,1008.1,28.3,0.311,0.45
2021-08-28T02:00,25.8,24.0,31.2,90,0.0,0.0,84,21,5,80,1008.3,1007.6,28.1,0.311,0.34
2021-08-28T03:00,25.6,24.0,31.2,91,0.0,0.0,86,18,3,83,1008.0,1007.3,27.9,0.31,0.29
2021-08-28T04:00,25.2,24.1,30.9,94,0.0,0.0,45,10,1,40,1007.9,1007.2,27.7,0.31,0.2
2021-08-28T05:00,24.9,24.1,30.5,95,0.0,0.0,50,7,1,46,1007.9,1007.2,27.5,0.31,0.16
2021-08-28T06:00,25.7,24.1,31.6,91,0.0,0.0,56,7,0,53,1008.0,1007.3,27.4,0.31,0.3
2021-08-28T07:00,26.4,23.7,31.9,85,0.0,0.0,56,3,2,84,1009.3,1008.6,28.2,0.306,0.5
2021-08-28T08:00,27.5,23.8,33.2,80,0.0,0.0,79,2,2,79,1009.9,1009.2,29.6,0.305,0.72
2021-08-28T09:00,28.5,23.6,34.1,75,0.0,0.0,73,1,3,72,1009.9,1009.2,31.4,0.303,0.99
2021-08-28T10:00,29.6,23.1,35.5,68,0.0,0.0,63,2,11,61,1009.7,1009.0,33.3,0.3,1.32
2021-08-28T11:00,30.0,23.4,35.7,68,0.1,0.1,59,3,14,53,1009.4,1008.7,34.6,0.297,1.38
2021-08-28T12:00,29.5,24.0,35.3,72,0.0,0.0,22,2,6,17,1008.7,1008.0,35.7,0.294,1.14
2021-08-28T13:00,29.3,24.2,35.2,74,0.0,0.0,28,1,0,27,1007.9,1007.2,36.3,0.29,1.07
2021-08-28T14:00,29.5,24.2,35.3,73,0.0,0.0,15,1,2,13,1006.9,1006.2,36.7,0.286,1.09
2021-08-28T15:00,29.9,23.5,34.5,68,0.1,0.1,14,7,13,1,1006.5,1005.8,36.6,0.284,1.34
2021-08-28T16:00,29.6,23.4,33.1,69,0.2,0.2,29,10,14,24,1006.7,1006.0,35.9,0.284,1.27
2021-08-28T17:00,29.3,23.2,32.9,70,0.1,0.1,76,10,13,73,1006.8,1006.1,34.6,0.284,1.22
2021-08-28T18:00,28.6,23.2,32.8,72,0.1,0.1,82,13,11,79,1007.2,1006.5,33.0,0.285,1.08
2021-08-28T19:00,28.3,23.3,32.4,74,0.5,0.5,100,30,28,98,1007.9,1007.2,32.7,0.28,1.0
2021-08-28T20:00,27.8,23.3,31.7,77,0.2,0.2,98,39,19,97,1008.9,1008.2,31.3,0.282,0.87
2021-08-28T21:00,27.1,23.7,31.4,82,0.3,0.3,99,31,35,99,1009.6,1008.9,30.3,0.285,0.65
2021-08-28T22:00,26.7,23.9,31.3,85,0.3,0.3,99,29,75,99,1009.8,1009.1,29.6,0.288,0.53
2021-08-28T23:00,26.2,24.0,31.0,88,0.7,0.7,98,36,35,97,1009.8,1009.1,28.9,0.297,0.42
2021-08-29T00:00,25.9,24.1,30.9,90,0.3,0.3,95,36,12,93,1009.3,1008.6,28.4,0.3,0.34
2021-08-29T01:00,25.6,24.2,30.5,92,0.2,0.2,95,37,49,91,1009.0,1008.3,28.0,0.303,0.26
2021-08-29T02:00,25.5,24.2,30.7,93,0.2,0.2,96,36,55,92,1008.9,1008.2,27.6,0.305,0.24
2021-08-29T03:00,25.2,23.7,30.3,92,0.9,0.9,92,29,21,88,1008.2,1007.5,27.3,0.316,0.27
2021-08-29T04:00,24.9,23.4,30.2,91,0.1,0.1,91,10,9,89,1007.5,1006.8,27.0,0.317,0.27
2021-08-29T05:00,24.4,23.4,29.6,94,0.0,0.0,94,9,6,93,1007.6,1006.9,26.7,0.317,0.18
2021-08-29T06:00,25.2,23.4,30.6,90,0.0,0.0,86,3,4,85,1007.7,1007.0,26.6,0.317,0.33
2021-08-29T07:00,26.3,23.7,31.9,86,0.0,0.0,52,9,12,31,1008.8,1008.1,27.7,0.333,0.49
2021-08-29T08:00,27.3,24.0,33.2,82,0.1,0.1,72,16,23,68,1009.4,1008.7,29.0,0.333,0.64
2021-08-29T09:00,27.9,24.4,33.6,82,0.1,0.1,49,19,11,40,1009.6,1008.9,30.5,0.333,0.69
2021-08-29T10:00,28.4,24.6,34.2,80,0.1,0.1,84,16,27,80,1009.5,1008.8,32.0,0.332,0.78
2021-08-29T11:00,27.6,24.6,33.2,84,0.8,0.8,95,31,12,93,1009.5,1008.8,32.9,0.338,0.59
2021-08-29T12:00,27.8,24.3,32.8,81,0.2,0.2,95,33,25,93,1009.0,1008.3,33.1,0.338,0.7
2021-08-29T13:00,27.9,24.0,32.0,80,0.2,0.2,95,28,41,92,1008.3,1007.6,33.2,0.337,0.76
2021-08-29T14:00,27.6,24.2,32.0,82,0.3,0.3,98,43,38,96,1007.9,1007.2,33.5,0.337,0.68
2021-08-29T15:00,27.3,23.9,32.0,81,0.3,0.3,97,44,40,95,1007.6,1006.9,32.8,0.34,0.67
2021-08-29T16:00,27.0,24.0,31.6,84,0.2,0.2,96,38,77,81,1007.3,1006.6,31.9,0.341,0.58
2021-08-29T17:00,26.6,24.0,31.1,86,0.2,0.2,91,35,33,87,1007.2,1006.5,31.1,0.343,0.5
2021-08-29T18:00,26.5,23.9,31.3,86,0.2,0.2,93,45,42,87,1007.8,1007.1,30.2,0.345,0.5
2021-08-29T19:00,26.1,24.1,30.8,89,0.3,0.3,97,61,60,99,1009.1,1008.4,29.5,0.395,0.38
2021-08-29T20:00,26.0,24.7,31.5,93,0.7,0.7,100,83,100,100,1010.0,1009.3,28.6,0.403,0.25
2021-08-29T21:00,25.6,24.4,30.1,93,1.6,1.6,100,93,96,100,1010.9,1010.2,28.0,0.423,0.23
2021-08-29T22:00,25.5,24.4,30.3,93,1.8,1.8,100,97,48,100,1010.9,1010.2,27.5,0.446,0.22
2021-08-29T23:00,25.5,24.4,31.0,94,1.5,1.5,100,92,100,100,1010.5,1009.8,27.3,0.464,0.21
2021-08-30T00:00,25.6,24.4,31.3,93,1.0,1.0,99,86,83,99,1009.9,1009.2,27.1,0.472,0.22
2021-08-30T01:00,25.5,24.4,31.2,94,0.5,0.5,99,56,82,99,1009.6,1008.9,27.0,0.472,0.21
2021-08-30T02:00,25.5,24.2,31.1,93,1.7,1.7,100,34,100,99,1009.6,1008.9,26.9,0.487,0.24
2021-08-30T03:00,25.6,24.0,30.9,91,0.3,0.3,99,32,90,99,1008.9,1008.2,26.9,0.481,0.29
2021-08-30T04:00,25.3,24.0,31.1,93,0.0,0.0,99,7,32,99,1008.6,1007.9,26.7,0.473,0.23
2021-08-30T05:00,25.2,24.1,30.9,94,0.0,0.0,100,2,7,100,1008.8,1008.1,26.7,0.468,0.19
2021-08-30T06:00,25.7,24.3,31.7,92,0.0,0.0,98,2,4,98,1009.3,1008.6,26.6,0.463,0.26
2021-08-30T07:00,26.1,24.0,32.1,88,0.0,0.0,96,29,24,94,1009.8,1009.1,27.5,0.435,0.41
2021-08-30T08:00,26.6,24.1,32.7,86,0.1,0.1,98,26,18,97,1010.3,1009.6,28.2,0.434,0.48
2021-08-30T09:00,27.3,24.5,33.3,85,0.2,0.2,94,26,16,92,1010.8,1010.1,29.6,0.434,0.54
2021-08-30T10:00,27.8,24.8,33.9,84,0.2,0.2,73,16,1,71,1010.7,1010.0,30.6,0.432,0.61
2021-08-30T11:00,28.7,24.9,35.6,80,0.1,0.1,96,6,3,96,1010.2,1009.5,32.1,0.429,0.78
2021-08-30T12:00,29.0,25.1,36.2,80,0.0,0.0,96,12,1,96,1009.5,1008.8,33.2,0.423,0.82
2021-08-30T13:00,28.9,24.9,35.3,79,0.4,0.4,96,14,12,96,1008.5,1007.8,34.0,0.421,0.84
2021-08-30T14:00,28.8,25.0,35.0,80,0.2,0.2,96,11,11,96,1007.8,1007.1,34.1,0.417,0.78
2021-08-30T15:00,29.1,25.0,34.2,79,0.0,0.0,92,4,5,92,1007.1,1006.4,33.9,0.413,0.86
2021-08-30T16:00,28.8,24.8,33.7,79,0.0,0.0,94,4,7,94,1007.1,1006.4,33.4,0.409,0.82
2021-08-30T17:00,28.8,24.3,33.5,77,0.1,0.1,97,3,10,97,1007.5,1006.8,32.5,0.407,0.92
2021-08-30T18:00,28.2,24.2,33.3,79,0.0,0.0,97,25,14,96,1008.1,1007.4,31.4,0.406,0.81
2021-08-30T19:00,27.2,24.5,32.9,85,0.1,0.1,98,7,84,92,1009.5,1008.8,30.9,0.415,0.53
2021-08-30T20:00,27.0,24.7,33.3,87,0.2,0.2,97,15,42,96,1009.8,1009.1,30.1,0.415,0.46
2021-08-30T21:00,26.8,24.6,32.4,88,0.1,0.1,97,20,29,97,1010.3,1009.6,29.4,0.415,0.44
2021-08-30T22:00,26.5,24.3,31.9,88,0.2,0.2,98,17,27,98,1010.5,1009.8,28.7,0.417,0.43
2021-08-30T23:00,26.5,24.1,32.0,87,0.1,0.1,98,21,23,98,1010.2,1009.5,28.3,0.416,0.45
2021-08-31T00:00,26.4,24.2,31.9,88,0.0,0.0,99,17,12,99,1009.7,1009.0,27.9,0.415,0.42
2021-08-31T01:00,26.0,24.2,31.7,90,0.0,0.0,99,17,10,99,1009.2,1008.5,27.7,0.414,0.34
2021-08-31T02:00,25.6,24.4,31.5,93,0.0,0.0,95,5,0,95,1008.7,1008.0,27.4,0.413,0.24
2021-08-31T03:00,25.4,24.3,31.2,94,0.0,0.0,97,8,5,97,1008.8,1008.1,27.2,0.412,0.21
2021-08-31T04:00,25.1,24.3,30.8,95,0.0,0.0,94,8,4,93,1008.7,1008.0,27.0,0.411,0.15
2021-08-31T05:00,25.1,24.2,30.8,95,0.1,0.1,94,19,5,94,1009.2,1008.5,26.9,0.412,0.17
2021-08-31T06:00,26.0,24.6,32.0,92,0.0,0.0,93,24,5,92,1009.4,1008.7,26.9,0.411,0.27
2021-08-31T07:00,26.8,24.3,33.0,86,0.0,0.0,96,35,5,99,1010.2,1009.5,27.6,0.409,0.48
2021-08-31T08:00,27.5,24.4,33.3,83,0.0,0.0,99,20,16,99,1010.6,1009.9,28.3,0.408,0.61
2021-08-31T09:00,28.1,24.2,33.3,79,0.0,0.0,100,37,21,100,1010.9,1010.2,28.9,0.407,0.78
2021-08-31T10:00,28.1,24.3,33.5,80,0.2,0.2,100,40,32,100,1011.0,1010.3,29.5,0.407,0.77
2021-08-31T11:00,28.2,24.7,33.9,81,0.3,0.3,99,9,34,99,1010.7,1010.0,30.4,0.408,0.72
2021-08-31T12:00,28.5,24.9,33.9,81,0.3,0.3,98,8,33,98,1009.7,1009.0,31.2,0.408,0.73
2021-08-31T13:00,28.6,24.9,34.1,81,0.1,0.1,98,10,4,98,1008.6,1007.9,31.9,0.406,0.76
2021-08-31T14:00,28.8,24.8,34.1,79,0.1,0.1,96,10,14,95,1008.2,1007.5,32.4,0.403,0.83
2021-08-31T15:00,28.1,24.5,33.0,81,1.2,1.2,64,13,28,56,1007.9,1007.2,32.1,0.415,0.73
2021-08-31T16:00,28.3,24.5,33.7,80,0.1,0.1,83,12,19,79,1007.6,1006.9,31.9,0.413,0.77
2021-08-31T17:00,28.3,24.4,33.8,79,0.1,0.1,98,10,20,98,1007.6,1006.9,31.3,0.411,0.79
2021-08-31T18:00,27.8,24.7,34.0,83,0.1,0.1,99,5,20,98,1008.1,1007.4,30.5,0.411,0.62
2021-08-31T19:00,28.4,24.5,34.6,80,0.6,0.6,99,9,28,96,1009.0,1008.3,30.2,0.393,0.78
2021-08-31T20:00,27.8,23.9,33.3,79,0.1,0.1,97,14,34,97,1009.9,1009.2,29.5,0.395,0.77
2021-08-31T21:00,27.1,24.1,32.5,84,0.7,0.7,95,20,56,93,1010.5,1009.8,28.9,0.402,0.59
2021-08-31T22:00,26.7,24.7,32.3,89,0.1,0.1,95,13,0,94,1010.4,1009.7,28.4,0.402,0.39
2021-08-31T23:00,26.3,24.6,32.2,90,0.0,0.0,96,7,0,96,1009.9,1009.2,27.9,0.402,0.33
2021-09-01T00:00,26.1,24.6,31.9,91,0.0,0.0,92,3,0,91,1009.4,1008.7,27.6,0.401,0.29
2021-09-01T01:00,25.9,24.7,31.8,93,0.0,0.0,95,0,0,95,1008.9,1008.2,27.3,0.4,0.22
2021-09-01T02:00,25.6,24.7,31.5,95,0.0,0.0,94,1,0,94,1008.3,1007.6,27.1,0.4,0.18
2021-09-01T03:00,25.3,24.4,31.1,95,0.0,0.0,91,1,0,91,1008.0,1007.3,26.9,0.399,0.16
2021-09-01T04:00,25.0,24.2,30.6,96,0.0,0.0,51,2,0,50,1008.0,1007.3,26.7,0.399,0.14
2021-09-01T05:00,25.9,24.5,31.9,92,0.0,0.0,5,5,0,1,1008.1,1007.4,26.5,0.398,0.26
2021-09-01T06:00,26.1,24.6,32.5,91,0.0,0.0,3,2,0,1,1008.5,1007.8,26.5,0.397,0.29
2021-09-01T07:00,26.7,24.3,32.6,86,0.0,0.0,12,5,0,8,1009.6,1008.9,27.5,0.419,0.48
2021-09-01T08:00,27.9,24.7,34.1,83,0.0,0.0,18,8,6,11,1010.3,1009.6,28.8,0.417,0.65
2021-09-01T09:00,28.8,24.6,34.7,78,0.1,0.1,23,6,16,14,1010.5,1009.8,30.4,0.414,0.88
2021-09-01T10:00,29.4,24.4,35.2,75,0.0,0.0,14,2,9,8,1010.1,1009.4,31.7,0.41,1.04
2021-09-01T11:00,29.6,24.4,35.9,74,0.0,0.0,18,9,15,3,1009.6,1008.9,32.9,0.405,1.09
2021-09-01T12:00,29.4,24.6,35.9,75,0.0,0.0,13,11,11,0,1008.6,1007.9,33.7,0.399,1.01
2021-09-01T13:00,29.8,23.9,35.5,70,0.1,0.1,20,3,19,2,1007.7,1007.0,34.3,0.395,1.24
2021-09-01T14:00,29.5,24.7,35.3,75,0.0,0.0,28,10,23,3,1006.8,1006.1,34.4,0.39,1.01
2021-09-01T15:00,29.3,24.4,34.2,75,0.0,0.0,68,10,12,65,1006.4,1005.7,34.2,0.387,1.02
2021-09-01T16:00,29.4,24.4,35.0,75,0.0,0.0,85,16,10,83,1006.5,1005.8,33.8,0.385,1.04
2021-09-01T17:00,29.2,24.2,34.7,75,0.1,0.1,94,13,11,93,1006.6,1005.9,33.0,0.383,1.02
2021-09-01T18:00,28.4,24.6,34.5,80,0.1,0.1,94,8,26,93,1006.9,1006.2,31.8,0.383,0.78
2021-09-01T19:00,28.4,24.2,33.4,78,0.2,0.2,95,15,13,96,1008.1,1007.4,31.0,0.378,0.85
2021-09-01T20:00,27.4,24.7,32.8,85,0.0,0.0,100,15,18,99,1008.9,1008.2,30.0,0.377,0.54
2021-09-01T21:00,27.2,24.3,32.3,84,0.0,0.0,99,17,7,99,1009.5,1008.8,29.4,0.377,0.56
2021-09-01T22:00,27.0,24.0,32.2,84,0.0,0.0,99,8,2,99,1009.7,1009.0,28.8,0.376,0.58
2021-09-01T23:00,26.8,24.2,32.0,86,0.0,0.0,99,1,2,99,1009.7,1009.0,28.4,0.376,0.5
2021-09-02T00:00,26.5,24.4,32.0,88,0.0,0.0,99,2,0,99,1009.2,1008.5,28.1,0.376,0.41
2021-09-02T01:00,26.1,24.4,31.9,90,0.0,0.0,99,0,0,99,1008.1,1007.4,27.8,0.375,0.33
2021-09-02T02:00,26.0,24.5,31.8,92,0.0,0.0,99,1,0,99,1007.5,1006.8,27.6,0.375,0.28
2021-09-02T03:00,26.0,24.5,31.6,91,0.0,0.0,89,1,0,89,1007.1,1006.4,27.4,0.375,0.29
2021-09-02T04:00,25.9,24.4,31.3,92,0.0,0.0,84,2,1,84,1007.3,1006.6,27.3,0.374,0.28
2021-09-02T05:00,25.6,24.4,31.3,93,0.0,0.0,84,3,0,83,1007.3,1006.6,27.2,0.374,0.23
2021-09-02T06:00,26.1,24.5,31.9,91,0.0,0.0,70,3,0,69,1007.4,1006.7,27.1,0.374,0.3
2021-09-02T07:00,26.8,23.6,32.3,83,0.0,0.0,96,17,0,92,1008.3,1007.6,27.3,0.393,0.6
2021-09-02T08:00,27.8,23.7,33.3,78,0.0,0.0,97,7,1,97,1009.1,1008.4,28.5,0.392,0.82
2021-09-02T09:00,29.0,23.7,34.1,73,0.0,0.0,98,5,0,98,1009.4,1008.7,30.2,0.389,1.08
2021-09-02T10:00,29.3,24.2,35.1,74,0.0,0.0,99,0,1,99,1009.2,1008.5,31.7,0.385,1.05
2021-09-02T11:00,29.3,24.5,35.8,75,0.0,0.0,97,14,4,97,1009.0,1008.3,33.0,0.38,1.01
2021-09-02T12:00,29.4,24.2,35.3,74,0.0,0.0,100,15,1,100,1007.6,1006.9,33.9,0.375,1.08
2021-09-02T13:00,29.0,24.5,34.8,77,0.0,0.0,100,14,18,100,1006.9,1006.2,34.1,0.37,0.93
2021-09-02T14:00,29.4,24.0,34.0,73,0.1,0.1,99,10,22,99,1006.1,1005.4,33.9,0.368,1.12
2021-09-02T15:00,28.8,24.2,33.4,76,1.2,1.2,94,15,33,93,1005.9,1005.2,33.4,0.38,0.94
2021-09-02T16:00,28.5,24.4,33.7,79,1.5,1.5,95,22,25,93,1005.4,1004.7,32.2,0.397,0.84
2021-09-02T17:00,28.7,24.1,33.7,76,0.1,0.1,96,32,35,95,1005.6,1004.9,31.3,0.398,0.95
2021-09-02T18:00,28.2,24.1,33.7,78,0.2,0.2,97,38,40,95,1006.2,1005.5,30.3,0.4,0.82
2021-09-02T19:00,27.7,24.1,32.7,81,0.0,0.0,95,65,0,98,1007.7,1007.0,30.1,0.388,0.71
2021-09-02T20:00,27.1,24.2,32.3,84,0.3,0.3,99,99,0,98,1008.1,1007.4,29.3,0.392,0.57
2021-09-02T21:00,26.9,24.2,32.2,85,0.1,0.1,100,94,0,100,1008.7,1008.0,28.7,0.393,0.52
2021-09-02T22:00,26.7,24.1,32.1,86,0.2,0.2,99,95,0,99,1008.7,1008.0,28.3,0.394,0.49
2021-09-02T23:00,26.6,24.2,32.0,87,0.2,0.2,99,89,0,99,1008.3,1007.6,28.0,0.396,0.45
2021-09-03T00:00,26.4,24.2,31.9,87,0.1,0.1,98,86,0,98,1007.7,1007.0,27.7,0.396,0.43
2021-09-03T01:00,26.2,24.1,31.7,88,0.0,0.0,99,97,0,97,1007.2,1006.5,27.5,0.395,0.41
2021-09-03T02:00,26.2,23.9,31.4,87,0.1,0.1,99,98,0,96,1006.9,1006.2,27.4,0.396,0.44
2021-09-03T03:00,26.1,23.9,31.0,87,0.2,0.2,100,99,1,95,1006.5,1005.8,27.2,0.398,0.43
